0x3a848a0c9b3979ab9b1e54e5c67b2e540c29fc3c,146000000000000
0xd0ee495680fbf790136b73ed5547a07a7bb979d8,83000000000000
0x51d90edfe5f4abcfd456208e0c6a959b9731792c,582000000000000
0xe1e59a42c44b6c9c501083562de832f4a1f9043f,249000000000000
0x0c71fd5b40cbb3955466d9840f14a7f6122b128b,166000000000000
0xad9850c271437b1f6ce2954bdf9bc8c4a7f82830,125000000000000
0x9170a2f62c3d81fe64ed050722334ae24ba618dd,41000000000000
0x508aa872cfbee17cf230de4d267bedd2454bcc0b,120569709307692
0x7875e33ba9d0d0a22e643eb09d3761153eeed8c3,15000000000000
0xd663be6b87a992c5245f054d32c7f5e99f5acc47,2666000000000000
0x3941600ea15ca2b53668a1a01ff9d6c4f75c2a34,83000000000000
0x0a226d40c1d0b04dd6b12cc10a0e6accd73e940f,91333333333333
0x3cab307fb25619cdbfb8365a99210ae8139b38cf,125000000000000
0x35538f5742ff739e3622f29db1134a166e20c5f5,93088000000000
0xa34369c8e3265dff5b1fe5a231061828058ccbee,954000000000000
0xab056397b8f2a7e8d95381465d0ada221e096d79,17000000000000
0xa002ae83909a0913ff1ee9429173403444f576e3,916333333333333
0x90fc1f495111329a1669716a149b7da88bdcb234,726666666666666
0xd4d7c97c73c7d389d2edacdb38802097b1689c22,833333333333333
0x15a1937fa5c9464b47702999b10a1009943bcc7d,10083333333333333
0xdf18d62d0db3ff986cadef0f5cc9b988897af5dd,166666666666666
0x112cedfaf658bf90722b0257b0eba8f8193c7f94,533333333333333
0x6bd77fb465448709b8bca2a814dd2b72fdaa2858,58333333333333
0xf9e270dcf46298231997d560aed91a94f980e302,160256410256409
0xfc254a7f775129c1fd90cd5b11f54ada33e4eeb8,8846153846153
0xd6b1901baf0d2457bab136b23ba288e6dc54be4a,83333333333333
0x1ef0357d5747c03025945a433f64615c3780ab44,90833333333333
0xdb90a1f22e6ebc206a8170ced7d9bf18dc583848,200102564102563
0x2ba0cdf747432c311c28aec56ada90de67bc477e,1666666666666666
0xefe7235280ee5586f8e11a406318e725f5af63b6,83750000000000
0xe1c8a052294f654537916d2f0167fbd61b79994c,160000000
0x255e80cfa374a361ec346fd8a67ca5f2aedb0d8e,945088957953333
0xcfc643693aca9df6abfaaf62fe384c3c8a470ee4,90616607996499
0xa573be7046cc06acc03da0a318909155a26cc8ce,16666666666666
0x6e2f397e4a349b50d2c2a74053cdd6730edc62b2,24166666666666
0x5471537e358138d151089a93c209d73b5eec8b17,416025641025640
0x6f62ba4a7d3c43e061fc414069e965065d63c40b,4333333333333333
0xaafaed25491dcc38571f1211a2fe8789301025d8,2191666666666666
0xcb373b14c991207892f3f5d45341cd6ebf3c1b3f,83333333333333
0x47f154fd5f9c3ff470cd34bcf75dfb42da98a9e4,395833333333
0x7bcc82729f619a7d6ce27c2cc04a9ee92e91767d,167666666666666
0xfae3158558ccb2226f7d8045c1ef87348652c3d2,20833333333333
0x9c520c675beb6ea07aaf6f850a6bc4cd0724b015,333333333333
0x97975f7751ed766832eb416df7fcd79fc840795d,374999999999999
0x943cf58d9510fbbc2327c239cc33756dd5ed6453,82812500000000
0x05cad959940a6dedd3ca76bdc6a580036505f26c,250000000000000
0xfc898b18a70ce49579f8d79a32e29928c15b4bc8,208333333333333
0xda486c01658e99a065363d159c1d19f36da2d188,278083333333333
0xae678ac75693d5603b9069b7b1d2c71baf82d2e0,32916666666666
0xbc2876c3222be03f8b6265ef2a55b1ec7759efd7,83333333333333
0x6c301ca0b261dd35f090fb6452a6f298193b6cc9,8333333333333
0x5332d152f7747743c7546d2cc8dbd030d63f6897,200000000000000
0xae7b7216f72575ea4f124a5c805d4a0483f67185,3480000000000000
0xad3714adc80344efdf68a3f012bee31764d4ccb3,130779008333333
0x64fa92a76f2b0c0dbeb61203a1573bdf7e20a99d,769230769230768
0x964acbc28735659d29dbf525c9019f17827f64bb,153846153846153
0xb0b7e3302606b920ad06f81ccd15e4069501387e,7307028470817474
0x9345c50fb2158d40a09723a7b414dca763bf8543,76538461538461
0xea5362e7e3ba757c71dd6d6c85c96aa6f2310585,7814447648721
0xbc80dfee3da84591d1b2b9876484c30a2d143721,192307692307692
0x6f396f74fd71db6f5894345df0dc54830b3d1b31,37069230769230
0x4f7837db31ec5ebe3831f71af56a9b62281a86e3,37692307692307
0x355cc06325105b1d3c791ee399974b54a0f70536,15384615384615384
0x136d3cc3aa2842961772d75362a1d7f4ac4c7844,95000000000000
0xa2c2d025d0889c8d7cc41d5e376bc051d0ee379a,3546153846153846
0xbba8945e457be9707366a8920856060199ba0d96,83846153846152
0x1b0d9cef7ff16fb2dad8d370411c0f536fcdcfd0,915384615384615
0xe2c9e67622a0b1172ec9d2c7f11ea37aed2b3740,310134798333845
0x0018eb7bb86cfa184977fa81addf1a07dec72ee5,153846153846153
0xc592e9f51c214b7b2c8b442add12fe4aeb2c2849,76923076
0x69627825e25113e76a2b2ca03cef544c0998c7cf,60000000000000
0xabc0c70c3dac3adc85107a24f34d07df89a35f2c,102307692307692
0x7195e827ba37adc2f07cab25cefe275a664979b7,38461538461538
0x4b38df3dd547969e63aea2ee1bdb13f2a32b48f8,84615384615383
0xe5ae51871f3b58e4be4c29783d7ff8571473f488,2517105899999999
0x4059c040d183507e5852a8fafc93f17766bd8c1b,259230769230769
0x4b43041e418b16bb7dcf94a09f721cc73574fc04,83307692307692
0x5664d1a52a50a78b3a87e1fb8a57818ccd64129e,260535880769230
0x49eb1936d67c9ede1f8f6d89535c26ce75d24956,158511384615384
0x5de9af34f218b291e192cb0beaa1f39b38f85177,1325948526087097
0xbabe9609a7eb36d921cd5707078450eb39d19485,3304844363486
0x0297f1a71c9186f87e0c52572d2500055530f01f,3846153846153
0xc9142956e926e6481b5924e5a674eb745dc2e847,3769230769230769
0x6a9ee6ed4c13f8561f3b66fecaf78b804b015a44,47076923076923
0x327b8761ad6cc64b7250c8de817386bf7104137b,13064103846153
0xc691916d52ca5b654e565c013b64ed0158920214,74262665384615
0x006c6af83451fd0a360d61e2c8a6f55fa82a5e2c,2515384615384614
0xe8ba009b462fe14e8f0b44f83ef02a08f5d40bff,1922307692307692
0xb02a3aacd7b3e9a5bffb918921d55e8c851f84ed,154854076923076
0xea7f045a7e32ab741d04b8d1cea9965467423395,1690000000000000
0x98922aba71f9ad3dc7d1b2e4e923d4317dc4eebd,76673378461538
0xa10cf6d3112b30787c4b1992cfd621096db4150c,615384615384615
0x2b586810d64129c89043738e77a8922811464eea,384615384615384
0xe1ff4c17672c6bf6702ba74f074ebb855153ee9e,2945612126223076
0x1df46f51c2e39690747fc0877afe461f218aa252,269230769230769
0xf2430175ac334f7f6b67ed8e23357bb6798eab1c,307682307692307
0x6fd4e1dbf05033a7c4290477d7448e9b0a25babf,76923076923
0x5fa3149325b575af9db776e457fb784c7c8dd75e,384615384615384
0xaee114313823ad8fe347fc6f9316b0171055f99e,76923076923076
0x7668849fd1c12d5ce0700940ba82234d5dba2757,384615384615384
0x4ba2228b3b9da1a8016957b953a8bd327e6d301b,230769230769230
0x88dc1bbc021d54716f4be0dc713049318348fb76,846153846153846
0xd83649bc30a59706472b69dbdad746db1d76ada5,29164384615384
0x424365359eca7d53ab2843f78a7c588fe915589a,426317401476923
0x18402e3fabe5f685755c7396469fdbffde898a56,16923076923076
0xc18ea8cdfc2578535fe8d1cbaac7ce49e53b61ce,76923076923076
0xbfcce6e1cf141d9893c471e389a4f29b761fbd42,7692307692307
0x407140937463153becdd2c6bea945ad7d3e5f8bd,68656459230769
0xb35f7a2bc2496fed6e3201cdb45afd18c30cbcdc,76923076923076
0xc6b1e0517995a96a9275cd305257c78a0efe3320,1769230769230769
0xa3a176980f27e98b3f25d898083eebcd48024764,76923076923076
0x2fb5c35045fb070ff5efe0de7cd1cca692bfe1b8,76923076923076
0x3b1e7c28bedcaea9de25edc158fd424a8a4602c9,769230769230769
0x50d883470aec9b56093820b84c0ab8e54cb3a2c2,76923076923076
0x00a3f1eeef82c8085feed4e2c00efd4980eb66f3,76923076923076
0x6997016ca4bb4cd13336d59157839765d582722e,76923076923076
0xe087091052069ff80f24db6f9aca08fc6c591043,76923076923076
0xef69888078c36c4d8f57eedf266dd3e7389ce231,255365384615384
0xca59e9d4e0f590620e4c85ec2d813bb27de980aa,230769230
0xd67449e6ab23c1f46dea77d3f5e5d47ff33dc9a9,1712120229230769
0x3c6211a64508c45f5cd9fee363610d9dcb6000ed,86999999999999
0x1005f10cb3b86c0c9841be3aefb3c069eb26d325,17491290032317
0x41d774f93478ff020afb44559868f1abda1a0508,126384615384615
0x9789a78834d5ac3d288229322a1b89608c0b50fb,384615384615384
0x846f17ccb47ff9ed595b35982d969da09409a08f,130000000000000
0x82671b5eaeec53dc1849b9cfb4400c02c1d5e65e,528461538461537
0xa5076e39744f5a54ffd0cff9318b82eed297521a,17655461538461
0xaf5799e0d871e0ecb10c777914f18ff7b1349c29,228850073846153
0x1a8d16e5ee49db3693861d6a996f78f70584ea33,384615384615384
0xb892a5d1b30cdd61d3c1b8d3af1318dd486e9e7a,76153846153845
0x354f6df0af80df8d0e65363837485c11f58e371f,769230769230769
0xfffd3d27f2bf20d4eee26cc210579d24bb90ef3b,439781440000000
0xca0358e11faa02d849976ce7fd4131af39d328d8,53846153846153
0xda47eb53b73b572ecb052e7451ff159e84c69ed3,23076923076923
0xc9acc6653b5a0fa5dbcab701d7e85d47936639e6,15384615384615
0x00e20cfa73078728ff3302e8410563776d0c7205,1615384615384615
0x7191e1de59dc68f2804b65dc94265b4075735768,692307692307
0x1c38e6b7a886a8d5dde7c12ef896a0352abd5775,76923076923076
0x5636994758a1a3f11563978cb483ea356dbfc168,165461538461538
0x28312e998220e33b6540d92611276fae694405c4,37324077692307
0x84491bd79eb704247bdd1b2645094b87844f3202,153076923076923
0x86a3cff1601b2c6b4cfd77a3b5e0d9fd4a37c9af,461538461538461
0x4982d93b72a094c99729e7d78ae544023521b789,15384615384614
0x13f0ccf7cb4374cfbcdab1d875b1265a4c971e75,307733566153846
0x5934232a89b71562c9a98ec843500310ae286d15,152484388461538
0x386fe9f1c98b63b36bc0046fcd92c12415dbba54,153334892307692
0xc92ab97d88ed30f0ae04401daf20a124f8042d47,76519230769230
0xc63cd7882118b8a91e074d4c8f4ba91851303b9a,76923076923076
0x2b69459a584f3973585534f707c6c4a6bd98ce37,283846153846153
0x26548df0edeb45d755ae7f16c5ef17a4443a9a55,45384615384615
0x15215b71dcbf01bdbb9afe144262498b775cdf34,21210769230769
0xc8afaccfeae1ca315a13d0f21f5c94943dfd0944,26923076923076
0xd61b049755f35a6f67fd965688f08acb73231a9b,84615384615384
0xf67cb43dd6077672d67fc206d143472d1b9e702c,1497269454054454
0x16a75fccce5f67bcbf8319cfbf0a0e4d37834b36,192307692307691
0x838f85750e8accfff95e61dd7bf3d339178df3b2,1009307692307692
0xc43c188983c17281bc3bdc3d1d3890fcfbeaab6f,106884615384615
0xc2df08c72c6b2466dec02013fc01b281d493e6a9,1447544469230769
0x95208e2b3c3da6c8d5da538b6dc90304275ccfdd,14541676923076
0xf8f2e72d7eb3bcc12a8c4f9d99bbfee4301819b2,769230769230
0x92fcbabc1418c71abc99998f95f00a0168b4dc9c,500000000000000
0x7841ba79b70b9afc8e8981e8bf5acc5a35ecb067,306153846153846
0x83a1cca4d6154ae295b20dbe7b8a856014dec81d,300000000000000
0x672d94649b035f644ee28ffac3311c2ccc8ec7c9,1538461538461538
0xdf020b60c5488ef059d76ad85f091b8ec2a8de74,140563076923076
0x5d84f537c3dafcfef45d7df4536f220f2df0f280,76923076923076
0x7ed5662287737d017e6bd9a75311833e053aeaad,9230769230769
0xd68417fdf1a17ef7df334526d956d91985a3e9c5,76923076923076
0x1a8a67603eacb511b6aad692061bb8184bf0c5d1,11982829099286
0x55b30722d84ca292e4432f644f183d1986d2b8f9,42307692307691
0x7fbc3e04260d696c92ee6e0d29595dd703642dbe,1537673076923076
0x0f868acc5078e45f14681bf1ead410f44879362a,73846153846153
0x9548f58e7204078639abfe1c700c00c069fe0d40,307692307
0xf23b70153aa36134510c97d4d0a1a30434197d4a,384615384615384
0xae0c545c1ccf6fb63767f62fb8c99968cbd82f5d,38451538461538
0x524a3d01696aa50f953d31ce393ec6e973d175c6,237346153846153
0xe3e9e6c4dedf4a0818908fcd1eba7b0b83c4ef8c,31878170461598
0x86bce7482515fd5fd81fbeb0442440e8347d4b31,37288461538461
0xafb118a00912975ff6df525d49ca6edaf5a12d9b,153461538461538
0x7dc36617f090e6c43c8075a2e5fea49576454e89,124605384615384
0xfa4b329b7892e5d7663d4c1c005a5cd5f403f564,76923076923076
0x47a3e4391f7874fa4edc5c969a745bd5928e585e,1718156352691052
0x5ac3dd6719c492645a253ffb428a4f2bbc021bd1,153846153846153
0xaed604eebddd82b8b580d5855d44c4e868304bc5,769230769230769
0x4d04a350a76d03177c6af8e25f977ad52e62f0df,250769230769230
0x1a08bac3fa02c1ac7e12f8b961e3b2ed6ce31e00,301101798461538
0xa271151e64cac72a290fd29dec25f25f37dfb6c3,153846153846153
0x42f02a4f8c14c4ee253ddf19d5a1cc80cc2c1e1f,232307692307692
0x81ea6d41c4edb27456f319191a4b423588db6262,3029075775384615
0xae7eff5198fd478901dae7a42c43c74e8f8995e3,149230769230769
0xccb2545aaf81d791232b9e111f4acf0a182547f3,2461538461538461
0x0f8b60dff2018bc82841ac7829bc2ece16987306,160692307692307
0x3d749675104e6769a193ada56f5d71045ce8aefb,447841530000000
0xe89acafa969bcf345279434297f9e153197cc743,922692307692307
0x16e0ddfe339beccedb729ce5670938712390cabe,2000000000000
0xff519bbc3904ab7054129de014894b4623c45e90,38461538461538
0x0dbd5c58f80acefdc3e3b84c82f3ea06c65b8dff,6622160360000000
0xc6e15caa60943fade4a82038e1c2f30d32263059,20365384615384
0x06c2d0a2164967219bc01124410e593d806659bb,36153846153846
0x7f9f37a862363c77f7bf294b52f0079c5a1b3ced,491436508460000
0x4908a9d5733a6c60bdb177ede7acbd9f034b90ee,167692307692307
0x37cf9e3c22c11812547387bfb9d525c3c38cf0da,19453846153846
0x735633d3e9a3a19dcd23d46236fae0e006f1e023,254615384
0x489b3f604624feafebe44ea247e3e5ee45963ae3,230769230769230
0xed4627a554c5d0182948122733f21bfb79dbc591,76480769230769
0xe2803918b2335ff304c855150eedb43d08c25326,771065904615384
0x148366f36ec6bdba103fbec4ef4433ef72f16e13,751538461538461
0x6e7d5e98509642857b2ab994e325d7197512bbb3,153846153846153
0x002d255ae9c4c6db428f75fb00c8cebe1a4bb9cf,301074418461538
0xb6bb36288b11d695dc9ba801b9962674314ce496,461538461538461
0x66538e02abb316f6b4700ea4213847f6de78b377,749470008382899
0x4d057be5f5bcf1769b7013fbc4f66fccf351fcfa,153076923076923
0xf7cc5cccbd9eef2f4b2880547481f1618e6e019f,769230769230769
0xeb49f9553fa991e133fea5c0c2724e4409acab4a,218615384615384
0x7eb8eabf75de36ad544f0efb994499cb1acf8495,22352230769230
0x38121c93f4a4ebaa9e3676676644e6844cc47ce3,30769230769230769
0x4ede9574b77fd1789f0884a68b70c18b00945425,615384615384615
0x0f22784183ae15b3a040eeebbd6276a263243094,76923076923076
0x29f20f99518e14b14000e2761bdfed88682a6803,153846153846153
0xecbd2eb3f3e3f2cdf61e41f8f47d9de04311acf8,1510076923076
0x6fdbda20f1fe29a09b13d812065f5a2edf4b96e4,20109071690768
0x2af863876ee665116d7319fa397581153685689b,152384615384615
0x007f88667fd90934d252d98c5ebf9bf3126d10df,100769230769230
0xcecf0672077aaf6afe961854577b47b59554c0e6,10000000000000
0x06f83ef88c5447734919f75fea0ce7dd454d4cdb,192307692307692
0xb9675b8e0fc012fbb861fe07807bfb3f7ad3326e,14544615384615
0xdec011497fe8fb646cdd6b7f3d9e8a5c8e61a149,307692307692
0xbfb3d34fe6cb97bc9f79568152b69d2d409c2005,10954769230769
0x2bff0b0547e0efdfc8ab7ca10fd811869d24af26,1434692307692
0xa15fb4813b1495fa8649b58b4ba4f000915f3d7a,76923076923076
0x80c27bc18ff8b13489b697fb1e66fc39b7237fcc,230769230769230
0xe5d6b571542e814239301687eb53124c91c3d601,154615384615383
0x7943fb269779d0db75aea76cc86d714685e0a5b7,172864768461538
0x6201c93a5f9ea2c4c26e091303e75c40887301b3,383846153846153
0x434003dea89c6ed623444bbd11f8313d26f65ad7,2282743800000000
0x98457a2ec9fbb1d83de2e41b63a516e5d4e13974,383813846153846
0xed8999c84e76ed61f22b859b8b73fb1470fadb3c,76506153846153
0x34bb3b0c8b37ca291a3abbd9c35e2aaf69e64e48,100230769230769
0x40d2a6d7e154648315c7c40cb70c6a8a087ca8c4,15384615384615
0xa5184284fa42bcfe0824d08bea9fb8ec490cf829,460945538461537
0x2031d8904a14d8345dd5ad21b2a5fb1ec90db1f1,74358076923056
0xe1a08f47d1e359d955d00845e845ff5bfbdcb603,11000000000000
0x3d24e5a9dc0264337a6ddf661f0a0ff33bcf7642,95384615384615
0xdabe2cc197bba7e317389b5e7883b6a7678b233e,153846153846153
0x8260ebe08c19f08582837a5bf366f618acaeb2eb,38461538461538
0xf30978b19d0c471609840edf3a7cbed4a57ecf51,74231846153846
0xbe24b6d07309d305bbe7eb66f8576d67eaa2c199,153846153846153
0x622430798967f3bd007a20566863c7f91f31b3c2,1826913076920000
0xf8406e0cab9e9ceba8d8a10e50341135afdf1d2b,307307692307692
0xa1508e9b6a3e07a633b974394d958c957cf2408e,892307692307692
0xf75947aa09b03074491bf5bd2645927a3117ed12,469230769230769
0xa14f41551b7d0ca905ef4e4d12888e6ae3b93c4c,76923076923076
0xbcc8bf16e56f426dc1c01810ec864f30a42025d2,24323419283012
0x97677751e84c0dc6b2f598fa35cac91c209e80d2,761066783080000
0x00a57487d3699aa66438863de96328f59a81ffbf,61538461538461
0xe8baf9df0ded92c5f28aab97f13936e7716a4a5b,999999999982
0x64b4fa1d3d622502c8438b04581f704a430b2cf1,1000000000000
0xfc411e57b9236bea554cf1f894c8da878aeb93a6,833333333333333
0xcb32d18e9246bdf932702741315a662114d3f39b,2020000000000000
0xf6edf5dcdfba55f3cecee2a430bb6c2d30a4a1a8,350000000000000
0x47d92e4cc562c7cfed8fd24f384b76f1d9dcf714,3756000000000000
0xfaf3920fe618c149eec4d4b61998bbd241897042,2300000000000000
0xf1fac353087ccb87eafb686ee296d1fce53c8b53,321000000000000
0x67f0d7d19996101a383da42450868d4746793564,6899000000000000
0x231526f8d251f610f7f74e5f6f80f0ca891933e8,92000000000
0x59dc1fdcd50f3291303bb3f0be844649f9f14c7a,1150000000000000
0x00ef0c1bccb4264470f49f6a0c95f702a881198b,1236000000000000
0x8d12a197cb00d4747a1fe03395095ce2a5cc6819,6001356620517752
0x7b6174d119172402237f23ba8c6e1856b5abdd79,608000000000000
0x00c8c5b4ff3810a11ab1cb6c0717b8c2558a891a,3000000000000000
0xae8251863815dfbf026c06878cd25011f2c84914,3035000000000000
0x73155feaca69c897802d06bf3d164fc87e63260e,417524000000000
0x0015f972531f6a8f50117b03b8031c9204639f55,230769230769230
0x49fc5195aad930b4df3ec1e50bb14af3586f0793,3600000000000000
0x55c4be0532b9f45279c015eed23b6b65d5f2149b,1000000000000000
0x8457a38e6bddbbbb90cc1c5b444873f5d30d88af,2272000000000000
0x3849d138f11d5195d970eb4a88d5326b9138914d,2108000000000000
0x87473fd5cf8e1756c70e023b1adf903a02233d02,7043098000000000
0xf59b68fc5574eb409bde26368330c14a70b11dc2,1000000000000
0xc0462743833ab24554eb45c3a9ed08990f40e031,215720412
0x84d96968235a6a60d4f7bfaa77112bcf02e739ca,76923076923076
0x6a15c7b49e8c49591d38dbd0c5808765ed94528f,266040901435832
0xeeeb089c1935b45bf3f474b5698397e0c212ec9a,735000000000000
0x614bc1a334745efd74960eda729168cfe976a782,13051000000000000
0xca1a033a6c1b59a4d6deea457dfe312e71eced0a,1130000000000000
0x980dd5da6eb83c2927d46f7eadb0284dbcdcca0d,49000000000000
0x001a57ee11c643d3e3bac1447a922d6200dd70d1,111000000000000
0x3423b8bb1bc7776465adfbcaf8c8ffd1ea0b06e6,343690000
0x2df3322f706137a368b596021fde6622f6626a5a,8098198923847209
0x24eb7d82166361a8b69ade6fea187cb00fd7c7e1,250000000000000
0x239aa2d158695ac7282afaa90bbb0806e9466563,121000000000000
0x2410a13a5458421bbfa1214497163af5063be356,1722000000000000
0x83fd72457ba29299a7641c9c9f73734d60b2207e,250000000000000
0xdc5caed049687c08e64650e4cb61944ca997607c,20000000000000
0xa592f382cb6947c82da46723340aee3100d97e38,168000000000000
0x471e26339f10495fb787d353dfbfdf78815f819e,20000000000000
0x37f642e38f780c5b34196db83933373ec27e7623,154000000000000
0xeb8664fcac34e577d8a0c2fbf6d7af68439fcc0c,429315572820000
0xfcef7c9d4aa7b200b4569f27647b29119e5bf91f,189990000000000
0x1a91ebae259c84ca767fe0bf1cdbb0fcddb3709a,1540000000000000
0x321728107234da8698f517406c3f3ca9f54526d1,834000000000000
0x6c2e4cd0deb91bccca154f4f702503a49895f592,280000000000000
0x0914e1dca7e6e617221c5fb1493e96c53ee53117,1120000000000000
0xff17913584fe050583854589dcdfcf0412c7211b,2072000000000000
0x6fa0877aac7b4df6b4f007f7068aa5179def26d3,1028300000000000
0x6d9b7d78fbff2ab10362656538e494e95e229b61,378000000000000
0xe829c7b85b5da08e1ff88466c361455bb4c88b6a,658000000000000
0x98c2273460c030f89d07a4d04985cf9a8710f2b8,168000000000000
0x50259e6cd03d1a96b58003f52ecaa2c9557a93f8,1597378687380000
0x4f989662352f07cdd3485f42af7f1c32bba0e1a9,280000000000000
0x7e0dbd8ff34c05b89c72ad6637d0d648f02f203a,1274000000000000
0x04499ab5374e1adbcaa47d5765820511a5c89859,840000000000000
0x9183d51aaa136bed326ea6255e634fc30caa1615,280000000000000
0x958e29d7a438391b2d1c4fad8101f7c80a9dc795,64495345
0x8c03ce2280b786472a1ed333aa75c3272c37cf01,5750000000000000
0xdc5deed40c8b677ea6dc1ee22c8bddc282a76195,503846153846153
0x50f5f544e6770ab782c9c70258361c7f37587384,7255000000000000
0xcf54a9d823d5e08992fcbddde1a2ffd4f8baf064,2624941
0x41363408e35a5cd4dfac024c70aea81e0e1ce239,863910032171
0x373c55c277b866a69dc047cad488154ab9759466,201000000000000
0x0b6defbcb50027f7230bef6063463dade47a7b2f,90000000000000
0x3fa8b20959a8988fe9ba4580d37532c783d756b5,200000000000000
0xcecc220fc08069f91875d61ace008ece14cf3fca,527563914070000
0x394c426b70c82ac8ea6e61b6bb1c341d7b1b3fe9,30378687380000
0x12dc169f15a10c095a3ff235f9d7ffd6a1d19a13,30378687380000
0xf177015d46b43543b68fe39a0eba974944460f6a,30378687380000
0x618f1a2a365eadba0f38ec611c5472521a7cbb7c,378687380000
0x3097b4e6b308309a7001d111d29889630a0fd1ad,100000000000
0x082b53c60797af3ecdcb072a57b7bcbc1729bceb,30378687380000
0x6fa58e8f5ace80bbc84f5ca965e1684761b37db6,378687380000
0xb531ba5eb3f791d28088693039986b9e33ae8ba1,30378687380000
0x75401845de6828260e35a9bd8a20af7275a7ecd3,378687380000
0xd2013411b5f560c058512b40cd3f6d4c30dd1ea5,30378687380000
0x0dea73db70953d682627bfacb26153f78ea546b2,8687380000
0xf08b9d8211c2ac2f1d18cbe624acfd75bd2ecde0,8687380000
0x3d27a1dced86a2e624393163326adcfaf992852b,687380000
0x298fae9446ffc867aae2ec95c9d0a31c31573a3c,30378687380000
0xed2cf60570a171304ca0ffe98f5db3358f3c2832,8687380000
0x152bca92bb7ae1024a6f77270b6ed752f12d8bd6,30378687380000
0x5b345628c40a42bb7baeec062508cc43144f2377,687380000
0xd3e61b8ac38ea38b2a557e878130ce2dff69da75,30378687380000
0x741e92aa5c2df560e6ae797c6ca417873cfa4be8,8687380000
0x011fc3db9fdcad3a70e5092b668735b7bef0e1fb,30378687380000
0x1e2520bdcc56c78ac1c60ae9710656dbbdf6d5c9,30378687380000
0xaaf58d7553fac13779776c0fcefc2ca4164a3832,30378687380000
0x788323035874a0ebd306e40a865a70a012766c7b,30378687380000
0xff58d3b67a8b109e3386ff9a89555f84c60c5b7d,30378687380000
0xb9cde3b46a5f8c7eb633d6dac0cf054d3ce64d35,30378687380000
0xe3d8a8b4a4aa87d11af9307c95db5dcd3c5f2841,30378687380000
0xeef53f17ece62acb94820d17a53c8fa7610a8ab9,30378687380000
0xf06b394314cc76bdeafffedb08368c0c04188311,30368687380000
0x890a20aa257eba3650f965343e731f3b2bce9036,30378687380000
0x0fef4e3474010c863a2d3471dfeb5460f11307ca,30378687380000
0x251402227bce7264aa6c3813ecd6f1e89946e232,1913555317970000
0xffb8e00f4aafbdfeba3066cb9426adc0e74e2071,61873160580000
0xa44c22dce05acda274d77f743864c32c804262d1,30378687380000
0xd291bfd2b1d7c029bbd728ae924295f6177a6183,30378687380000
0xce20e0ce916ba26e2bc7f91fe82ab5a95fa5c80d,30378687380000
0x592b4efb86d5faffbf182694641d2df226c3b49c,30378687380000
0x7452f4074605dd376a46a9fb664843447194dc2f,30378687380000
0x1417da43c7379bd07f9e69c1458729a830d3163b,78687380000
0xc63f83538274e97ebb145d045b83808a68ff3328,78687380000
0x7f40bc91ee6e0abbdc8904d326bbcc18d958d1fe,687380000
0x9f4f3973334753a9abfe18a9b6889192c51f2876,30378687380000
0x99bfa839af48e5d56554ba99ab310d91634b1c01,30378687380000
0xd113b74adb5c89f5bab1d8131f26daa43e487f41,30378687380000
0x006bb1a2f867f3047db79ca36a176620cc7f623e,30378687380000
0x0190a8cb265bdba59f4758c26e17ebaa56b0ddf4,30378687380000
0x3efdd8c8e47917a9c8ace90d690ce1034368128a,30378687380000
0xcb03f2d32ae27f69cd9950901aecb704560912bc,378687380000
0x08a93296af5057cd30841c5bacf4fc0c50af3328,30378687380000
0x2f5cbb89eca481178071dbbd75713311e04ff973,30378687380000
0x995ece426fa3f1641547ae3308d16b02fe397c59,30378687380000
0xda619ff35b17ff87ee81063c078f3830c0fa4783,78687380000
0xe6291af06f27893395e529f0662302b8f45a86f9,30378687380000
0x9e9293abd836047962d2db75942a566884335568,30378687380000
0x39cac9765fe2e4be47eb2e0e28002711362a60d4,16248687380000
0x905738aee56ede71ab9be9ed203d5e701a95084d,30378687380000
0x7b37e8060ccf29c7c98748303250d6f73809d39f,999800000000
0xa69c8e9799e87a8e1dcb14aee121ebbdfe6a734c,30378687380000
0x84ea9d0a68f90847f23b4f9f1a4f6a1f6607b454,687380000
0xb261ec53a1b69133318fe27c083c2d35512c208d,30378687380000
0x76b6dc41dbea661b8cf13a7da215abe1aeaeda62,30378687380000
0xe1b77ad3617634ddbac8688de7c0d32101856b66,30378687380000
0xec13c3205fcce279307105e178c693fb44654f0e,30378687380000
0xec080f9ef9f272434c0f9350bdb6c4d27177ff96,30378687380000
0x7a7e4ebb667d8c9d4a61b68f4c02fb4f8b3f89da,30378687380000
0x95496cb0cd370ab255e0eaa9b919e2a246871af8,30378687380000
0xabd4b3d431386295a9c38b27592b80d1a2584fb4,30378687380000
0x4939aa0d28e18c7ff2f9a3b6231d8be4a5ad181d,30378687380000
0xd23280eb7b68d26bdb99b48eff8946bfc8e22700,25315572820000
0xf43250d2b0ead69fc6e142628af9339330147865,25315572820000
0xbe26ac9f23d367ec78cb26ba9f69aeee6a50f2e0,25315572820000
0x9ceef3385171922fff05f367f37fe347e5d79f18,25315572820000
0x223d5662b4a3df20df5c300add2b48296e36499f,25315572820000
0x571bb54c794154feead2b95bde47877d63274fe9,315572820000
0xb665c053e505785cd56c4656951a684a9c1ecb43,315572820000
0x8046c423016712278e7baba9e912509f99009d6a,25315572820000
0xfa8492bc4eebc8c62ca47e461a85c77689dd7987,572820000
